DateTime,Rdom_minerl,Fsed_doc,Fsed_doc.1,Kdom_minerl,RMSE
2020-06-11 15:55:58,1e-04,19.4035750081211,14.869630299064,87.6689262360352,144.41669706408
2020-06-11 15:55:47,1e-04,15.8129830511697,24.2792150193629,82.2267650277461,144.621868643147
2020-06-11 15:55:31,0.00150641501148441,17.6652412617847,18.0459355346721,79.41589097156,151.016424559022
2020-06-11 15:55:18,1e-04,24.8083172693497,21.3800882417263,87.8057203340914,143.132668352227
2020-06-11 15:55:05,0.000187753923860291,20.4337552915317,25.5062707582559,94.8509547995618,144.159450927143
2020-06-11 15:54:51,1e-04,21.903903534134,18.7227697457043,90.1573020077596,144.457325462143
2020-06-11 15:54:38,0.00153932111162641,15.6461734760533,27.5901187213995,84.60938735937,148.126487222197
2020-06-11 15:54:27,0.00104651030292055,15.3242364884954,18.2948614189414,100,146.635721477193
2020-06-11 15:54:13,0.000603696633544083,22.8523039166645,22.305994007185,79.4889212071306,146.674451560491
2020-06-11 15:54:04,1e-04,13.9817916035443,21.1271717331567,91.468298570607,144.523240451752
2020-06-11 15:53:56,1e-04,18.6269709999682,18.9262870521442,77.4131892110733,143.06792600636
2020-06-11 15:53:47,0.000447601315532023,14.6130859664151,29.1871476959445,87.7372031407809,146.896625341022
2020-06-11 15:53:38,1e-04,14.8928718017114,20.170938574393,87.0507451999141,143.539594944146
2020-06-11 15:53:29,0.0040797483149899,9.91923771594733,21.4322900220405,100,156.20056029183
2020-06-11 15:53:20,0.00242828624168307,11.0001471833777,24.8027386524471,82.0048069549915,151.693381151417
2020-06-11 15:53:12,0.00279973927482028,9.3304111397796,15.7284424799846,90.1130051500121,154.464244521327
2020-06-11 15:53:03,1e-04,18.3823850291442,27.4266605174087,94.7276022235488,143.9222061849
2020-06-11 15:52:54,0.000648501278231951,21.8646758737952,26.1675840092675,93.5653328048856,146.438810332774
2020-06-11 15:52:45,0.000693497325770681,5.17274837449447,29.4621067074769,86.222463807451,145.303452762589
2020-06-11 15:52:37,0.000325558548538228,11.0072029280963,20.3826382237691,89.5130319174055,145.16244069083
2020-06-11 15:52:27,0.00404482720706466,14.2110604461691,40.4841117368935,83.7202216174062,157.989067393281
2020-06-11 15:52:17,1e-04,7.21093390768612,29.8453657947427,88.3172635917306,143.658769306043
2020-06-11 15:52:09,1e-04,25.594067577539,25.4461775968222,95.0321399802586,143.76849833531
2020-06-11 15:52:00,1e-04,14.0201615785537,15.447171327985,89.4554423554404,143.074311639547
2020-06-11 15:51:52,1e-04,23.1936145017139,19.884554621945,92.2116007061325,143.37102429712
2020-06-11 15:51:43,1e-04,23.2133011248603,25.0145766957136,90.8108857159242,143.210587301571
2020-06-11 15:51:34,1e-04,16.4673807567459,23.4310591452055,94.7468401294984,144.55258393307
2020-06-11 15:51:25,1e-04,14.7818295191247,26.2337113107661,86.7627996966767,142.996520510038
2020-06-11 15:51:16,1e-04,15.2112789933872,19.9888162022222,96.8015320275368,143.581589154917
2020-06-11 15:51:07,1e-04,22.9575082803326,33.0376925634235,88.4759751748764,143.362836579287
2020-06-11 15:50:58,1e-04,28.4968329334567,18.9418217517577,88.3109879939668,143.575805712215
2020-06-11 15:50:48,0.00149943321614655,26.7791620697135,38.6475282346796,95.9476861983504,149.878840071058
2020-06-11 15:50:40,1e-04,17.0850280150356,18.391829707178,91.6519298635678,143.666740002848
2020-06-11 15:50:30,0.000468578763537777,24.1919063531142,35.6618186208608,85.4602640818347,144.746213058594
2020-06-11 15:50:22,0.00350915884960394,29.5826327829827,23.0409339739229,88.4695117146316,155.935986985049
2020-06-11 15:50:13,1e-04,19.1232442520712,28.3140782013082,81.6683992627194,142.902533862359
2020-06-11 15:50:04,0.00430803841640272,25.1154475898493,33.0932205835156,92.5070702778195,156.897462345276
2020-06-11 15:49:55,1e-04,19.5481869610387,31.8052810715567,92.0585961777976,142.882856552958
2020-06-11 15:49:46,1e-04,23.2772577028922,23.7276206552607,90.5012602339692,146.054690606665
2020-06-11 15:49:37,0.00319922645376481,21.1489131883646,45.3017944023492,82.691648075274,154.954492583578
2020-06-11 15:49:27,1e-04,22.0192983216541,22.3166007605786,81.3327605017072,143.057460893089
2020-06-11 15:49:18,1e-04,22.487717386474,31.2779017096416,92.4712673268452,145.209815598364
2020-06-11 15:49:07,0.00192279286904878,18.9494233297927,24.1842272081566,100,150.209095421641
2020-06-11 15:48:57,0.00936038479497996,25.3598311323798,25.8182392020421,91.8341859701073,171.158124524252
2020-06-11 15:48:48,0.0120267751348407,30.7545370184665,39.6000933761433,74.0655066110041,176.314058351714
2020-06-11 15:48:38,1e-04,38.8226322751539,37.5512767457619,80.247250856003,146.233790073829
2020-06-11 15:48:29,0.00345589712576328,22.3094164108073,51.6792795284414,74.5188619073097,155.881284989931
2020-06-11 15:48:21,0.00788308254190751,29.8293539947349,15.6200327013575,77.8699780749183,167.302962032845
2020-06-11 15:48:12,0.00350807360843334,28.9930114181399,6.58525895111954,92.5866584740505,156.664923080761
2020-06-11 15:48:03,1e-04,24.0561881108477,30.2574409300417,91.438088363818,144.659716339001
2020-06-11 15:47:55,0.00422925762121667,21.615282844537,12.3637305154958,86.4312584615455,158.305225170788
2020-06-11 15:47:47,1e-04,23.4324917851682,30.1865962523316,93.650711678524,142.932568591974
2020-06-11 15:47:38,1e-04,30.3249124856712,8.22217808777645,93.7716533329649,142.823966575885
2020-06-11 15:47:29,0.00606863570093672,17.6962982850529,29.9118867559839,80.6767573673689,163.151119370235
2020-06-11 15:47:18,1e-04,33.9827252086286,27.9079324368671,89.6248773531453,143.729916873882
2020-06-11 15:47:08,0.000132942730565119,48.0981017705674,17.7766705478271,75.2199821247411,144.257428519274
2020-06-11 15:46:59,1e-04,41.0611677814162,3.42328225731778,100,144.453303805932
2020-06-11 15:46:49,0.00478654522529645,30.4518210653248,39.1437116595932,95.3332005106153,160.368002091762
2020-06-11 15:46:40,1e-04,18.0538593218858,38.6750771263922,72.3359665207785,143.650950931613
2020-06-11 15:46:31,1e-04,10.8842153520094,45.3935294693976,84.9905299505669,143.845387952551
2020-06-11 15:46:22,0.0045436138949189,23.0802425254421,41.8559013206448,76.6332338839088,159.324500639028
2020-06-11 15:46:13,0.00745406801160891,14.4778660002017,0.1,100,166.460791152968
2020-06-11 15:46:04,1e-04,19.5162107415223,33.3517268609668,82.091973518186,147.505870250818
2020-06-11 15:45:55,0.00114313770008111,5.02599062892542,41.2418385169463,100,149.380305162533
2020-06-11 15:45:46,1e-04,28.0957584151428,6.55172797889597,98.5971545018508,142.930117257385
2020-06-11 15:45:37,0.000803925607432422,33.3997382727907,37.3081938881561,85.5030247413087,145.351959667439
2020-06-11 15:45:29,1e-04,25.3627047224206,28.3425334191919,78.6188759374885,143.64619590855
2020-06-11 15:45:20,0.00485650361108431,20.3874763248,39.3979061002065,85.1382276908726,159.892996156754
2020-06-11 15:45:11,0.00491811211837387,8.54264203428253,38.0899443880101,97.9570628697921,160.109547195511
2020-06-11 15:45:01,0.00727375218164812,11.3302728306862,44.6627607884612,100,165.765895210808
2020-06-11 15:44:53,1e-04,13.4715379832809,5.55388421372764,85.2612867689795,146.383299830771
2020-06-11 15:44:44,1e-04,15.5349252295115,35.0517968106531,96.1900133756369,143.065464727402
2020-06-11 15:44:35,1e-04,23.1953772436762,16.2420587953579,100,144.453303805932
2020-06-11 15:44:27,1e-04,23.0795487798299,6.7131244486105,100,144.453303805932
2020-06-11 15:44:18,0.0198511269301678,6.02089794254629,17.0935924733347,96.0283821229878,186.773934557868
2020-06-11 15:44:10,0.00747788633427404,0.1,36.5894003158205,96.2058987932555,167.05472457003
2020-06-11 15:44:01,1e-04,4.27977328358203,0.1,100,144.453303805932
2020-06-11 15:43:53,1e-04,9.87235821816685,24.5240979263267,86.3329741362848,145.044601064674
2020-06-11 15:43:44,1e-04,16.0638391733694,9.61541091754535,92.7228589743352,144.137521959641
2020-06-11 15:43:36,1e-04,20.9789447591852,0.1,84.2563055169667,144.585915887932
2020-06-11 15:43:28,1e-04,2.41993564326219,23.9769553013844,98.8317652849639,143.418908845112
2020-06-11 15:43:19,0.0015328426917017,34.4189408175851,10.8799994819949,77.2103979057787,148.246592781472
2020-06-11 15:43:10,1e-04,25.47965919678,29.4186033166334,100,144.453303805932
2020-06-11 15:43:00,0.00842157197161826,0.1,14.0369258765435,85.5318198967153,168.910259113401
2020-06-11 15:42:51,1e-04,17.866609889671,40.0452514127212,72.9162643608056,144.284083964603
2020-06-11 15:42:42,0.00795931210275229,0.1,21.7671608043741,61.326954441067,166.559815977974
2020-06-11 15:42:34,1e-04,0.1,0.334094385873353,61.3437443377818,144.565095117146
2020-06-11 15:42:25,1e-04,0.1,14.5936417685143,93.839928302948,143.55686619169
2020-06-11 15:42:16,1e-04,0.1,38.8610399573388,79.0238610713993,144.248924838918
2020-06-11 15:42:07,1e-04,6.54050493308181,5.34290280031951,100,144.453303805932
2020-06-11 15:41:58,1e-04,31.0570444039986,33.0395179640417,91.2839290235639,143.942215333861
2020-06-11 15:41:47,1e-04,6.12909076278074,12.4568606374985,86.2364727323016,143.01158469799
2020-06-11 15:41:36,1e-04,0.836851313633902,30.1316886649872,93.223423363657,143.456492005214
2020-06-11 15:41:24,1e-04,1.79521227990826,15.440524876042,95.3208043609692,142.764590156504
2020-06-11 15:41:13,1e-04,10.0189489896329,59.5178795190761,76.1508983044072,143.910654505915
2020-06-11 15:41:04,1e-04,21.6677693574107,52.1156758045521,100,144.453303805932
2020-06-11 15:40:54,1e-04,37.0852836465001,39.7245619609895,100,144.453303805932
2020-06-11 15:40:45,1e-04,28.459526237958,25.8182974077709,61.1414935221648,143.091470994891
2020-06-11 15:40:37,0.0127315543982829,15.0756612513836,40.1089260078721,90.3863477679144,175.864784889777
2020-06-11 15:40:28,0.011236355218293,5.22868479639286,57.8615879496837,50.3215120758384,174.898095259632
2020-06-11 15:40:19,0.00486091307556911,13.454304054439,35.2600966329379,72.9155698397892,160.096874638036
2020-06-11 15:40:10,0.00233673340094798,38.7177023856157,70.5237301698876,25.0117714919058,153.776854701936
2020-06-11 15:40:00,1e-04,14.3951681213187,72.9648249724246,100,144.453303805932
2020-06-11 15:39:52,1e-04,6.298553708391,44.1067898664341,91.7662300016486,143.520076950473
2020-06-11 15:39:42,1e-04,34.8222297934688,23.7403460188933,76.1269686052467,143.596891880604
2020-06-11 15:39:33,0.0130939799778598,9.51535456813321,43.7955471052998,82.5853847826832,178.084748612783
2020-06-11 15:39:22,1e-04,5.64732449159358,49.9453027526981,76.8398768001601,142.944089689192
2020-06-11 15:39:13,0.00925332693901591,0.1,57.2601717375746,73.7605639659128,170.323996441507
2020-06-11 15:39:04,0.0104986403129674,1.09098233709112,71.2515152206492,95.5530624171462,172.783187534779
2020-06-11 15:38:56,0.00833415851844377,41.5443442565154,43.6059472899928,94.6727904604777,169.369526900225
2020-06-11 15:38:47,1e-04,0.1,50.9474202355325,85.455843723232,143.302234424778
2020-06-11 15:38:39,1e-04,0.1,79.4269960832048,90.6193556215141,144.269061089872
2020-06-11 15:38:28,0.032556147211812,5.33051481668947,60.014575643362,46.3209245044188,197.64474535039
2020-06-11 15:38:18,0.0169673127548355,40.2687508718142,46.9503514692108,100,183.251518962876
2020-06-11 15:38:08,0.0178147457672535,54.2197102239952,49.5923167237308,100,184.644019920949
2020-06-11 15:37:57,1e-04,52.9083491282987,37.2535067905116,67.4401768373304,143.677707795179
2020-06-11 15:37:47,0.0143656159914701,21.1629815226921,100,100,179.123268062601
2020-06-11 15:37:33,1e-04,42.9722067836025,44.8936521713802,100,144.453303805932
2020-06-11 15:37:24,1e-04,10.111787497756,33.0416799553172,84.0601356090586,143.513409833909
2020-06-11 15:37:14,0.0282826392417029,33.0124600596222,43.443744877017,100,194.516514194637
2020-06-11 15:37:06,1e-04,23.1236925216151,58.7342592902767,79.8315038462724,144.300135537156
2020-06-11 15:36:57,0.0233284439201256,82.114393125186,0.1,100,190.719723248873
2020-06-11 15:36:47,0.00410110841068344,47.8439503882241,26.740622489562,96.0465957814525,157.981164045259
2020-06-11 15:36:37,1e-04,59.8688024286688,37.4440148833019,100,144.453303805932
2020-06-11 15:36:28,1e-04,0.1,78.4855334520234,81.1609329178688,144.689403579783
2020-06-11 15:36:19,0.0116703253415308,0.1,58.4740301105404,56.7748954781924,173.779797217723
2020-06-11 15:36:09,0.0246502580766526,36.8572576211733,70.8016873261915,100,190.597099811718
2020-06-11 15:35:58,1e-04,45.8669230265296,41.3515920339255,100,144.453303805932
2020-06-11 15:35:47,0.0124210989925282,0.1,46.7126881423477,83.0768425521806,176.511599418707
2020-06-11 15:35:37,1e-04,46.0624086553639,41.4136934420257,100,144.453303805932
2020-06-11 15:35:26,1e-04,0.1,54.0713105530631,26.1095586832143,145.185839167937
2020-06-11 15:35:18,1e-04,10.6143413593671,63.8776203500046,30.0038656912614,144.742416363073
2020-06-11 15:35:09,1e-04,12.9942264849053,65.954926618617,48.0704696023769,143.834836161354
2020-06-11 15:35:00,0.0580952535483519,19.6580327755508,43.605947982608,40.903167050938,208.881025337481
2020-06-11 15:34:51,0.0277341264359035,0.1,30.1149970150801,100,194.58559326207
2020-06-11 15:34:42,0.0227434907864275,43.6184357048658,20.7010826692759,100,189.513664973515
2020-06-11 15:34:33,1e-04,0.1,38.5075122305477,100,144.453303805932
2020-06-11 15:34:24,0.0604408864505236,65.8646445871509,0.1,62.763562941814,210.227542122094
2020-06-11 15:34:14,0.0304092303248796,0.1,35.6334846544983,28.5064072066158,196.434066511461
2020-06-11 15:34:05,0.06648108509387,0.1,8.16844503107377,91.6831646816874,211.371031971747
2020-06-11 15:33:56,0.1,13.4610959258262,100,71.8264678167203,218.984511307958
2020-06-11 15:33:47,0.0577096108563535,5.08798013662545,30.5504354058043,67.0482578846556,209.502372538771
2020-06-11 15:33:38,1e-04,0.1,18.8353575805938,100,144.453303805932
2020-06-11 15:33:30,1e-04,34.3437630553352,31.6848710992004,78.6275900737268,144.577042384126
2020-06-11 15:33:21,0.0378236982784361,10.3127463221329,79.6542493730989,57.8153512641822,200.563032333777
2020-06-11 15:33:13,0.00972163584574927,0.1,0.1,77.658552484527,171.237023882287
2020-06-11 15:33:04,0.0419264840196504,0.1,35.8778208200007,58.4500215362341,202.287827749178
2020-06-11 15:32:55,1e-04,0.1,4.75019107684324,100,144.453303805932
2020-06-11 15:32:47,0.0447792914946737,0.1,0.1,22.2580027030615,204.351309202274
2020-06-11 15:32:38,0.0384501679967,5.3797255112041,46.9352163246152,88.9293622688353,200.83396624103
2020-06-11 15:32:29,0.0159745900933568,0.1,0.1,89.7379459417869,182.063064590789
2020-06-11 15:32:21,0.0384032076665848,0.1,0.1,54.6363270473482,200.977401457779
2020-06-11 15:32:11,0.0269987476372687,100,50.8291344657161,100,193.151883831132
2020-06-11 15:32:01,0.0644950903220118,38.933828107516,0.1,63.2170244601286,211.659117039661
2020-06-11 15:31:49,1e-04,21.730484573868,22.4984342997097,75.2488950570151,146.020069055536
2020-06-11 15:31:39,0.0643353472420234,92.6964847937513,83.8477902274772,22.9281216719027,211.16332767561
